Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
salivary gland cell autophagic cell death (GO:0035071)	3/32	0.0863962426576755648799377240720787085592746734619140625	0.1836566834938612446936900823857286013662815093994140625	0.33923709159486448161402449841261841356754302978515625	0.665337483791441197666927109821699559688568115234375	-1.1266949299992761	2.759063041742829	br;Mdh2;Cam
positive regulation of TOR signaling (GO:0032008)	3/32	0.0863962426576755648799377240720787085592746734619140625	0.1836566834938612446936900823857286013662815093994140625	0.33923709159486448161402449841261841356754302978515625	0.665337483791441197666927109821699559688568115234375	-1.120017465354553	2.74271119225522	hppy;E2f1;InR
positive regulation of peptide hormone secretion (GO:0090277)	1/8	0.2342100218383284249146214506254182197153568267822265625	0.34464065389681486362150053537334315478801727294921875	0.42044063502097739348783989044022746384143829345703125	0.674648428842459235710293796728365123271942138671875	-1.881072188469861	2.7304459507205068	Glut1
R7 cell fate commitment (GO:0007465)	2/19	0.127366223308046311313290743782999925315380096435546875	0.25049866633992490250193441170267760753631591796875	0.35235067681244969239884312628419138491153717041015625	0.665337483791441197666927109821699559688568115234375	-1.3222178812075644	2.7246794390287974	pros;klg
genitalia development (GO:0048806)	2/7	0.02021747352188117685667378964353702031075954437255859375	0.06692030862720575734581274218726321123540401458740234375	0.094355645422119993614984423402347601950168609619140625	0.3917690540918432606787291661021299660205841064453125	-0.6959173192421574	2.7149182289345055	salr;salm
neuron maturation (GO:0042551)	4/44	0.055430846634886309087786315785706392489373683929443359375	0.13571000383023890112355047676828689873218536376953125	0.311397756235932188229043049432220868766307830810546875	0.665337483791441197666927109821699559688568115234375	-0.9366080677593578	2.7092503314292897	plum;cac;shep;Imp
apposition of dorsal and ventral imaginal disc-derived wing surfaces (GO:0007475)	2/20	0.138581836202299857330189070125925354659557342529296875	0.268101100009898896114890476383152417838573455810546875	0.3739847674792435849866478747571818530559539794921875	0.665337483791441197666927109821699559688568115234375	-1.368541201624719	2.7046401114168277	mam;shot
positive regulation of axonogenesis (GO:0050772)	3/17	0.0169473851154896305859498539803098537959158420562744140625	0.06001318419948946381037302444383385591208934783935546875	0.10955790983317768849669704422922222875058650970458984375	0.42082792682780423287880466887145303189754486083984375	-0.6610379372112218	2.6954758762522917	fz;stan;shot
negative regulation of DNA replication (GO:0008156)	1/8	0.2342100218383284249146214506254182197153568267822265625	0.34464065389681486362150053537334315478801727294921875	0.42044063502097739348783989044022746384143829345703125	0.674648428842459235710293796728365123271942138671875	-1.846468381876013	2.6802172438304512	Nos
regulation of response to biotic stimulus (GO:0002831)	2/18	0.11638135919022925268695445311095681972801685333251953125	0.23342024018379314842519534067832864820957183837890625	0.330462150706888946327666189972660504281520843505859375	0.665337483791441197666927109821699559688568115234375	-1.2433851070388295	2.674375765992286	Toll-7;Rm62
positive regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060213)	1/9	0.259337984303295188137639115666388534009456634521484375	0.367158462323708023600232763783424161374568939208984375	0.454544594794464240639086938244872726500034332275390625	0.695774194095304832075044032535515725612640380859375	-1.9814097802019486	2.674156428355963	pum
negative regulation of Ras protein signal transduction (GO:0046580)	2/20	0.138581836202299857330189070125925354659557342529296875	0.268101100009898896114890476383152417838573455810546875	0.3739847674792435849866478747571818530559539794921875	0.665337483791441197666927109821699559688568115234375	-1.3471316568011307	2.662328551028066	cv-c;NFAT
myoblast fusion (GO:0007520)	4/47	0.06754808875448613247893803190891048870980739593505859375	0.1542094630729426152360161950127803720533847808837890625	0.3521592186542477076471868713269941508769989013671875	0.665337483791441197666927109821699559688568115234375	-0.9857359572252685	2.6564751186748685	kirre;rst;sns;InR
larval somatic muscle development (GO:0007526)	3/32	0.0863962426576755648799377240720787085592746734619140625	0.1836566834938612446936900823857286013662815093994140625	0.33923709159486448161402449841261841356754302978515625	0.665337483791441197666927109821699559688568115234375	-1.0819164015641456	2.6494088846329906	Tl;lola;ths
phototaxis (GO:0042331)	2/21	0.1500013048967656914545187873955001123249530792236328125	0.285525272055505763280081055199843831360340118408203125	0.3953187343095840855511369227315299212932586669921875	0.674648428842459235710293796728365123271942138671875	-1.3900034300104112	2.6369911941120696	Ace;dlg1
positive regulation of cell migration (GO:0030335)	1/8	0.2342100218383284249146214506254182197153568267822265625	0.34464065389681486362150053537334315478801727294921875	0.42044063502097739348783989044022746384143829345703125	0.674648428842459235710293796728365123271942138671875	-1.8084578028196276	2.625043480534598	Sema2b
regulation of melanization defense response (GO:0035007)	1/8	0.2342100218383284249146214506254182197153568267822265625	0.34464065389681486362150053537334315478801727294921875	0.42044063502097739348783989044022746384143829345703125	0.674648428842459235710293796728365123271942138671875	-1.8083870865793186	2.6249408332926762	Tl
negative regulation of programmed cell death (GO:0043069)	7/89	0.0269413582632690717932888446739525534212589263916015625	0.0820959844073864408731111552697257138788700103759765625	0.3343749304999639182511828039423562586307525634765625	0.665337483791441197666927109821699559688568115234375	-0.7251300076823068	2.620687060922585	Drl-2;Alk;CG4238;gce;InR;drl;puc
regulation of nucleobase-containing compound metabolic process (GO:0019219)	3/15	0.01190371421859932367370848993459730991162359714508056640625	0.046694127597820551944796108045920846052467823028564453125	0.08538740199297213673279571821694844402372837066650390625	0.371932855306811138706990504942950792610645294189453125	-0.5891600012447826	2.610511882405176	Rbp6;msi;fne
fibroblast growth factor receptor signaling pathway (GO:0008543)	2/10	0.04059612343374331688838907439276226796209812164306640625	0.10655544413293070726833633443675353191792964935302734375	0.1542763477139015571015789873854373581707477569580078125	0.467105359816077203571893505795742385089397430419921875	-0.8139486862472186	2.6079589033650636	sfl;ths
axis elongation (GO:0003401)	1/8	0.2342100218383284249146214506254182197153568267822265625	0.34464065389681486362150053537334315478801727294921875	0.42044063502097739348783989044022746384143829345703125	0.674648428842459235710293796728365123271942138671875	-1.7944690305816726	2.604738259529898	Toll-6
regulation of TOR signaling (GO:0032006)	3/35	0.1062561828803089414297033954426296986639499664306640625	0.2152407698859325202445091917979880236089229583740234375	0.388261662456852396640982760800397954881191253662109375	0.6715366147243975181169162169680930674076080322265625	-1.1523623934627618	2.5834838785073364	ATPsynD;hppy;scyl
regulation of cuticle pigmentation (GO:0048079)	2/16	0.0952194461925136848012840573574067093431949615478515625	0.19710147754135487474513865890912711620330810546875	0.286139464973955759408141830135718919336795806884765625	0.651150705549706998453984851948916912078857421875	-1.0978111128203827	2.581580876634233	Ddc;mgl
negative regulation of hemocyte proliferation (GO:0035207)	1/8	0.2342100218383284249146214506254182197153568267822265625	0.34464065389681486362150053537334315478801727294921875	0.42044063502097739348783989044022746384143829345703125	0.674648428842459235710293796728365123271942138671875	-1.773105946137458	2.573728951235858	pxb
determination of bilateral symmetry (GO:0009855)	1/8	0.2342100218383284249146214506254182197153568267822265625	0.34464065389681486362150053537334315478801727294921875	0.42044063502097739348783989044022746384143829345703125	0.674648428842459235710293796728365123271942138671875	-1.770162042820556	2.5694557665382063	Moe
epithelial cell fate determination, open tracheal system (GO:0007425)	1/6	0.1813718414256653144178699221811257302761077880859375	0.315236248255134354767648119377554394304752349853515625	0.345717140391414101685541027109138667583465576171875	0.665337483791441197666927109821699559688568115234375	-1.489083882984087	2.5421729135289155	vvl
Malpighian tubule tip cell differentiation (GO:0061382)	1/10	0.283642635492894090720739086464163847267627716064453125	0.388401680231349633043436142543214373290538787841796875	0.486645558826246882322408282561809755861759185791015625	0.70678779142963399362287191252107731997966766357421875	-2.0009079275462742	2.521224342983208	numb
neuroblast development (GO:0014019)	2/21	0.1500013048967656914545187873955001123249530792236328125	0.285525272055505763280081055199843831360340118408203125	0.3953187343095840855511369227315299212932586669921875	0.674648428842459235710293796728365123271942138671875	-1.3278877737459778	2.5191508815996206	brat;numb
mesodermal cell migration (GO:0008078)	1/9	0.259337984303295188137639115666388534009456634521484375	0.367158462323708023600232763783424161374568939208984375	0.454544594794464240639086938244872726500034332275390625	0.695774194095304832075044032535515725612640380859375	-1.8412137601746232	2.484944639895031	sli
positive regulation of JNK cascade (GO:0046330)	2/20	0.138581836202299857330189070125925354659557342529296875	0.268101100009898896114890476383152417838573455810546875	0.3739847674792435849866478747571818530559539794921875	0.665337483791441197666927109821699559688568115234375	-1.2546223626827084	2.4795029647362528	Mnn1;hppy
regulation of response to external stimulus (GO:0032101)	2/19	0.127366223308046311313290743782999925315380096435546875	0.25049866633992490250193441170267760753631591796875	0.35235067681244969239884312628419138491153717041015625	0.665337483791441197666927109821699559688568115234375	-1.2006350494272384	2.4741350721743705	Toll-7;Rm62
neuromuscular process controlling posture (GO:0050884)	1/7	0.208230902753033852992103902579401619732379913330078125	0.326626793758364952768857847331673838198184967041015625	0.38420896951336747093819212750531733036041259765625	0.665337483791441197666927109821699559688568115234375	-1.56579522203289	2.456901348294477	Calx
branched duct epithelial cell fate determination, open tracheal system (GO:0046845)	1/10	0.283642635492894090720739086464163847267627716064453125	0.388401680231349633043436142543214373290538787841796875	0.486645558826246882322408282561809755861759185791015625	0.70678779142963399362287191252107731997966766357421875	-1.940164086279309	2.444684663580574	salm
maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)	3/31	0.0801629900310137089025630530159105546772480010986328125	0.174320744018437168154633809535880573093891143798828125	0.322806194117575551150167711966787464916706085205078125	0.665337483791441197666927109821699559688568115234375	-0.9590910698243013	2.4204517468605853	sta;RpS8;CG11030
vesicle-mediated transport to the plasma membrane (GO:0098876)	2/14	0.07534431906806117462682692575981491245329380035400390625	0.1653615658062548288143034369568340480327606201171875	0.2415317334499391399571521787947858683764934539794921875	0.5803300532976540804241949444985948503017425537109375	-0.9348502216528632	2.4172298319913237	Tomosyn;Snap25
cellular response to hypoxia (GO:0071456)	3/30	0.074134755332644852732215667856507934629917144775390625	0.1653615658062548288143034369568340480327606201171875	0.3063781295878962307455140035017393529415130615234375	0.665337483791441197666927109821699559688568115234375	-0.9128108216012576	2.3750158443845337	msi;Eip93F;sima
heart morphogenesis (GO:0003007)	2/19	0.127366223308046311313290743782999925315380096435546875	0.25049866633992490250193441170267760753631591796875	0.35235067681244969239884312628419138491153717041015625	0.665337483791441197666927109821699559688568115234375	-1.1524505195133745	2.3748417561471586	kuz;mam
larval lymph gland hemopoiesis (GO:0035167)	3/34	0.099450011754738276703591282057459466159343719482421875	0.2052601986798377187160014045730349607765674591064453125	0.37199153301696552542665585860959254205226898193359375	0.665337483791441197666927109821699559688568115234375	-1.0281616318730797	2.373100022389652	RpS8;E2f1;lola
negative regulation of hormone secretion (GO:0046888)	1/6	0.1813718414256653144178699221811257302761077880859375	0.315236248255134354767648119377554394304752349853515625	0.345717140391414101685541027109138667583465576171875	0.665337483791441197666927109821699559688568115234375	-1.3688930944902729	2.336982480366513	InR
male germ-line stem cell asymmetric division (GO:0048133)	1/8	0.2342100218383284249146214506254182197153568267822265625	0.34464065389681486362150053537334315478801727294921875	0.42044063502097739348783989044022746384143829345703125	0.674648428842459235710293796728365123271942138671875	-1.6095545547450225	2.336328049186779	InR
transition metal ion homeostasis (GO:0055076)	2/21	0.1500013048967656914545187873955001123249530792236328125	0.285525272055505763280081055199843831360340118408203125	0.3953187343095840855511369227315299212932586669921875	0.674648428842459235710293796728365123271942138671875	-1.2299099229778918	2.3332759951674813	Pdfr;Trpm
negative regulation of protein tyrosine kinase activity (GO:0061099)	1/7	0.208230902753033852992103902579401619732379913330078125	0.326626793758364952768857847331673838198184967041015625	0.38420896951336747093819212750531733036041259765625	0.665337483791441197666927109821699559688568115234375	-1.4795956099248522	2.3216448727154178	kek1
establishment of synaptic vesicle localization (GO:0097480)	2/18	0.11638135919022925268695445311095681972801685333251953125	0.23342024018379314842519534067832864820957183837890625	0.330462150706888946327666189972660504281520843505859375	0.665337483791441197666927109821699559688568115234375	-1.0775623211262686	2.317710371189523	Snap25;sesB
negative regulation of macromolecule metabolic process (GO:0010605)	6/73	0.032484165931000834326436432775153662078082561492919921875	0.09258266672943542274776262956947903148829936981201171875	0.3194921502518555112004605689435265958309173583984375	0.665337483791441197666927109821699559688568115234375	-0.6727637080429211	2.3055629164303335	br;pros;dac;elB;brat;numb
regulation of immune response (GO:0050776)	2/23	0.1733517230145227017157338877950678579509258270263671875	0.315236248255134354767648119377554394304752349853515625	0.4369341117687308706507565148058347404003143310546875	0.695774194095304832075044032535515725612640380859375	-1.3095156608692313	2.2948380225631952	sima;puc
protein maturation (GO:0051604)	4/37	0.032188683806190603042818310086659039370715618133544921875	0.09258266672943542274776262956947903148829936981201171875	0.21915867278110512383904051603167317807674407958984375	0.54926925268309145788947489563724957406520843505859375	-0.6668205360291855	2.29128893191415	UQCR-C1;CG4678;Mmp2;svr
negative regulation of multicellular organism growth (GO:0040015)	1/11	0.307150911197617115799829434763523750007152557373046875	0.406973011834403208819566089005093090236186981201171875	0.51686094165182294712934663039050064980983734130859375	0.71744138528405532184706316911615431308746337890625	-1.9399295017091505	2.2899239871095447	Ac76E
negative regulation of microtubule depolymerization (GO:0007026)	1/11	0.307150911197617115799829434763523750007152557373046875	0.406973011834403208819566089005093090236186981201171875	0.51686094165182294712934663039050064980983734130859375	0.71744138528405532184706316911615431308746337890625	-1.9225601332296525	2.269420905174297	shot
chitin-based embryonic cuticle biosynthetic process (GO:0008362)	2/21	0.1500013048967656914545187873955001123249530792236328125	0.285525272055505763280081055199843831360340118408203125	0.3953187343095840855511369227315299212932586669921875	0.674648428842459235710293796728365123271942138671875	-1.19122828645329	2.2598926259707195	cora;puc
exosomal secretion (GO:1990182)	1/7	0.208230902753033852992103902579401619732379913330078125	0.326626793758364952768857847331673838198184967041015625	0.38420896951336747093819212750531733036041259765625	0.665337483791441197666927109821699559688568115234375	-1.429680068142814	2.243322011475672	Rab27
positive regulation of stress-activated MAPK cascade (GO:0032874)	2/22	0.1615992474165729719803863417837419547140598297119140625	0.3047422726846396034972030975040979683399200439453125	0.416313117060508164346543935607769526541233062744140625	0.674648428842459235710293796728365123271942138671875	-1.2296941058092385	2.2412844879773983	Mnn1;hppy
ERBB signaling pathway (GO:0038127)	3/29	0.06831820736012710060247599130889284424483776092529296875	0.15472385079964989795797691840562038123607635498046875	0.2899841284379569561480138872866518795490264892578125	0.6536150196538077494778917753137648105621337890625	-0.8338796726268148	2.2377819519045103	spen;cv-c;ed
decapentaplegic signaling pathway (GO:0008101)	1/10	0.283642635492894090720739086464163847267627716064453125	0.388401680231349633043436142543214373290538787841796875	0.486645558826246882322408282561809755861759185791015625	0.70678779142963399362287191252107731997966766357421875	-1.7664892986608187	2.2258474565916733	dally
negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512)	1/8	0.2342100218383284249146214506254182197153568267822265625	0.34464065389681486362150053537334315478801727294921875	0.42044063502097739348783989044022746384143829345703125	0.674648428842459235710293796728365123271942138671875	-1.5320246343921238	2.2237904983235905	Snoo
autophagic cell death (GO:0048102)	2/22	0.1615992474165729719803863417837419547140598297119140625	0.3047422726846396034972030975040979683399200439453125	0.416313117060508164346543935607769526541233062744140625	0.674648428842459235710293796728365123271942138671875	-1.1884755137535479	2.1661580068840434	Mdh2;Cam
negative regulation of Notch signaling pathway (GO:0045746)	4/53	0.0954843746794545034095591518052970059216022491455078125	0.1973621718265289592952882458121166564524173736572265625	0.433332382931809256820798736953292973339557647705078125	0.6945056250148635701435750888776965439319610595703125	-0.9140815404220125	2.146988013519583	ct;fz;stan;numb
regulation of decapentaplegic signaling pathway (GO:0090097)	2/12	0.057033395334481339078447348356348811648786067962646484375	0.1366284380212187954395375300009618513286113739013671875	0.19729925872845355261375743793905712664127349853515625	0.52269579737761950877228400713647715747356414794921875	-0.7483436621049743	2.143344777061193	Snoo;hth
detection of light stimulus involved in sensory perception (GO:0050962)	2/12	0.057033395334481339078447348356348811648786067962646484375	0.1366284380212187954395375300009618513286113739013671875	0.19729925872845355261375743793905712664127349853515625	0.52269579737761950877228400713647715747356414794921875	-0.7468182319916729	2.1389757647588508	Sdc;cac
ribosomal subunit export from nucleus (GO:0000054)	1/12	0.3298888671719371057378111800062470138072967529296875	0.426244032196679445423370680146035738289356231689453125	0.545301288231559766472855699248611927032470703125	0.73465638452449233408714235338266007602214813232421875	-1.9230097234136374	2.132616720583069	LTV1
regulation of protein transport (GO:0051223)	1/9	0.259337984303295188137639115666388534009456634521484375	0.367158462323708023600232763783424161374568939208984375	0.454544594794464240639086938244872726500034332275390625	0.695774194095304832075044032535515725612640380859375	-1.576799689590525	2.128085299810333	Tomosyn
regulation of JNK cascade (GO:0046328)	4/49	0.0763239885074604718084856358473189175128936767578125	0.1669954756249520111399675670327269472181797027587890625	0.379374904422563663519696319781360216438770294189453125	0.665337483791441197666927109821699559688568115234375	-0.8240892383506377	2.1201904157134135	Mnn1;hppy;pyd;puc
negative regulation of feeding behavior (GO:2000252)	1/9	0.259337984303295188137639115666388534009456634521484375	0.367158462323708023600232763783424161374568939208984375	0.454544594794464240639086938244872726500034332275390625	0.695774194095304832075044032535515725612640380859375	-1.5636673270817616	2.1103615598887853	InR
heart contraction (GO:0060047)	2/8	0.026377069187654915427554414009136962704360485076904296875	0.081221870516440308751526799824205227196216583251953125	0.113504997165527476976620846471632830798625946044921875	0.42082792682780423287880466887145303189754486083984375	-0.5793841122907514	2.1062120257370838	KCNQ;RyR
epithelial fluid transport (GO:0042045)	2/26	0.2093171706479662608213487828834331594407558441162109375	0.326626793758364952768857847331673838198184967041015625	0.49629281134566050059930830684606917202472686767578125	0.711136016257152281383469016873277723789215087890625	-1.3438750576818348	2.101692403943919	cac;Vha13
monovalent inorganic cation homeostasis (GO:0055067)	1/6	0.1813718414256653144178699221811257302761077880859375	0.315236248255134354767648119377554394304752349853515625	0.345717140391414101685541027109138667583465576171875	0.665337483791441197666927109821699559688568115234375	-1.227002025598987	2.0947451986868306	kcc
cellular transition metal ion homeostasis (GO:0046916)	2/19	0.127366223308046311313290743782999925315380096435546875	0.25049866633992490250193441170267760753631591796875	0.35235067681244969239884312628419138491153717041015625	0.665337483791441197666927109821699559688568115234375	-1.0018575853233922	2.0645165992405494	Fer2LCH;IscU
positive regulation of BMP signaling pathway (GO:0030513)	1/11	0.307150911197617115799829434763523750007152557373046875	0.406973011834403208819566089005093090236186981201171875	0.51686094165182294712934663039050064980983734130859375	0.71744138528405532184706316911615431308746337890625	-1.7377226866730697	2.0512358101937394	dally
response to insecticide (GO:0017085)	2/22	0.1615992474165729719803863417837419547140598297119140625	0.3047422726846396034972030975040979683399200439453125	0.416313117060508164346543935607769526541233062744140625	0.674648428842459235710293796728365123271942138671875	-1.1253139168832385	2.0510374198758243	nAChRalpha1;nAChRalpha6
glutamate metabolic process (GO:0006536)	1/10	0.283642635492894090720739086464163847267627716064453125	0.388401680231349633043436142543214373290538787841796875	0.486645558826246882322408282561809755861759185791015625	0.70678779142963399362287191252107731997966766357421875	-1.6221324781810926	2.0439520655751244	Gad1
regulation of cellular pH (GO:0030641)	1/9	0.259337984303295188137639115666388534009456634521484375	0.367158462323708023600232763783424161374568939208984375	0.454544594794464240639086938244872726500034332275390625	0.695774194095304832075044032535515725612640380859375	-1.5142852504298876	2.0437143680541325	Ndae1
maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	1/10	0.283642635492894090720739086464163847267627716064453125	0.388401680231349633043436142543214373290538787841796875	0.486645558826246882322408282561809755861759185791015625	0.70678779142963399362287191252107731997966766357421875	-1.6200401633951695	2.0413156649197868	RpL7
regulation of gene silencing by miRNA (GO:0060964)	1/11	0.307150911197617115799829434763523750007152557373046875	0.406973011834403208819566089005093090236186981201171875	0.51686094165182294712934663039050064980983734130859375	0.71744138528405532184706316911615431308746337890625	-1.7184123951460262	2.028441631473896	Sdc
regulation of protein phosphorylation (GO:0001932)	4/49	0.0763239885074604718084856358473189175128936767578125	0.1669954756249520111399675670327269472181797027587890625	0.379374904422563663519696319781360216438770294189453125	0.665337483791441197666927109821699559688568115234375	-0.7842002115839763	2.0175652043806247	Alk;chinmo;InR;svr
monovalent inorganic anion homeostasis (GO:0055083)	1/6	0.1813718414256653144178699221811257302761077880859375	0.315236248255134354767648119377554394304752349853515625	0.345717140391414101685541027109138667583465576171875	0.665337483791441197666927109821699559688568115234375	-1.1816542878193694	2.017327269454977	kcc
actin filament organization (GO:0007015)	6/78	0.042841185133728497402838542029712698422372341156005859375	0.1114184668313085435631393238509190268814563751220703125	0.37259482930801735012238395938766188919544219970703125	0.665337483791441197666927109821699559688568115234375	-0.6401195163727539	2.01653994363853	Pka-R1;cindr;Msp300;Tm1;sick;capu
positive regulation of autophagy (GO:0010508)	2/25	0.19723131698710660852924547725706361234188079833984375	0.326626793758364952768857847331673838198184967041015625	0.47694588683476879520384272836963646113872528076171875	0.70678779142963399362287191252107731997966766357421875	-1.2414180666437844	2.0152908293027867	Toll-7;sima
regulation of lipid metabolic process (GO:0019216)	1/12	0.3298888671719371057378111800062470138072967529296875	0.426244032196679445423370680146035738289356231689453125	0.545301288231559766472855699248611927032470703125	0.73465638452449233408714235338266007602214813232421875	-1.8083205373723354	2.0054264766421483	Pdp1
establishment of imaginal disc-derived wing hair orientation (GO:0001737)	2/25	0.19723131698710660852924547725706361234188079833984375	0.326626793758364952768857847331673838198184967041015625	0.47694588683476879520384272836963646113872528076171875	0.70678779142963399362287191252107731997966766357421875	-1.2269294734524525	1.9917703652685153	fz;scrib
sensory organ precursor cell division (GO:0045035)	1/11	0.307150911197617115799829434763523750007152557373046875	0.406973011834403208819566089005093090236186981201171875	0.51686094165182294712934663039050064980983734130859375	0.71744138528405532184706316911615431308746337890625	-1.6858533891729077	1.9900084571195706	numb
stem cell development (GO:0048864)	3/22	0.034021879582228763128082249522776692174375057220458984375	0.09362610272628846264098001483944244682788848876953125	0.1791716780232643080328358564656809903681278228759765625	0.50182205679099667339215784522821195423603057861328125	-0.5844289972832208	1.9758091766034263	Rbp6;brat;numb
positive regulation of kinase activity (GO:0033674)	4/29	0.0141997418613014590726972841139286174438893795013427734375	0.054015901497971120781560472323690191842615604400634765625	0.1260441169004777595130661893563228659331798553466796875	0.44495980980885374567179724181187339127063751220703125	-0.4625229928354305	1.9678186394037671	Drl-2;Alk;InR;drl
central nervous system segmentation (GO:0035283)	1/6	0.1813718414256653144178699221811257302761077880859375	0.315236248255134354767648119377554394304752349853515625	0.345717140391414101685541027109138667583465576171875	0.665337483791441197666927109821699559688568115234375	-1.140703699465326	1.9474161800285696	vvl
detection of visible light (GO:0009584)	3/21	0.0300968837676242363665668477779036038555204868316650390625	0.08903661447922169014379534246472758240997791290283203125	0.1643805241110903592183234422918758355081081390380859375	0.485281380951659679912069123020046390593051910400390625	-0.5557059897951259	1.946823489055517	Sdc;cac;Sh
defense response to fungus (GO:0050832)	4/52	0.090498619376040367878744064000784419476985931396484375	0.191803044050712412360581993198138661682605743408203125	0.419938575019491444617614206435973756015300750732421875	0.674648428842459235710293796728365123271942138671875	-0.7998426530265045	1.9215585335011158	Dif;Lmpt;spen;Tl
positive regulation of canonical Wnt signaling pathway (GO:0090263)	3/37	0.120390222709325145356018538222997449338436126708984375	0.24078044541865029071203707644599489867687225341796875	0.42046750670815236095023692541872151196002960205078125	0.674648428842459235710293796728365123271942138671875	-0.8988532569055611	1.902887585948976	dally;spen;Cow
negative regulation of mRNA processing (GO:0050686)	1/6	0.1813718414256653144178699221811257302761077880859375	0.315236248255134354767648119377554394304752349853515625	0.345717140391414101685541027109138667583465576171875	0.665337483791441197666927109821699559688568115234375	-1.104452361000511	1.885527678126487	elav
eclosion rhythm (GO:0008062)	1/11	0.307150911197617115799829434763523750007152557373046875	0.406973011834403208819566089005093090236186981201171875	0.51686094165182294712934663039050064980983734130859375	0.71744138528405532184706316911615431308746337890625	-1.5944650064025447	1.8821321401376256	Ddc
calcium ion import (GO:0070509)	2/8	0.026377069187654915427554414009136962704360485076904296875	0.081221870516440308751526799824205227196216583251953125	0.113504997165527476976620846471632830798625946044921875	0.42082792682780423287880466887145303189754486083984375	-0.5170237422868039	1.8795158522565518	cac;Ca-alpha1T
regulation of nurse cell apoptotic process (GO:0045477)	1/11	0.307150911197617115799829434763523750007152557373046875	0.406973011834403208819566089005093090236186981201171875	0.51686094165182294712934663039050064980983734130859375	0.71744138528405532184706316911615431308746337890625	-1.5894575550652272	1.8762212640354248	E2f1
post-Golgi vesicle-mediated transport (GO:0006892)	2/25	0.19723131698710660852924547725706361234188079833984375	0.326626793758364952768857847331673838198184967041015625	0.47694588683476879520384272836963646113872528076171875	0.70678779142963399362287191252107731997966766357421875	-1.1516219526835845	1.869517789717287	Tomosyn;Snap25
embryonic organ development (GO:0048568)	4/31	0.017871231430531729633681692348545766435563564300537109375	0.062659626250259392588048967809299938380718231201171875	0.1475432877861692360088596842615515924990177154541015625	0.467105359816077203571893505795742385089397430419921875	-0.4636713325194015	1.866074508349108	sli;CG43324;tup;numb
compound eye retinal cell programmed cell death (GO:0046667)	1/11	0.307150911197617115799829434763523750007152557373046875	0.406973011834403208819566089005093090236186981201171875	0.51686094165182294712934663039050064980983734130859375	0.71744138528405532184706316911615431308746337890625	-1.5799117776289895	1.8649532748081918	rst
regulation of gene silencing (GO:0060968)	2/24	0.1852361650916254653953529896170948632061481475830078125	0.31767554882863302534445892888470552861690521240234375	0.457153044430224919647542947132023982703685760498046875	0.695774194095304832075044032535515725612640380859375	-1.0988835267049883	1.852853557874229	psq;jim
positive regulation of antimicrobial peptide production (GO:0002225)	1/12	0.3298888671719371057378111800062470138072967529296875	0.426244032196679445423370680146035738289356231689453125	0.545301288231559766472855699248611927032470703125	0.73465638452449233408714235338266007602214813232421875	-1.6656165193054846	1.8471677994662905	vvl
negative regulation of JNK cascade (GO:0046329)	2/26	0.2093171706479662608213487828834331594407558441162109375	0.326626793758364952768857847331673838198184967041015625	0.49629281134566050059930830684606917202472686767578125	0.711136016257152281383469016873277723789215087890625	-1.1766801181181352	1.8402154664486756	Mnn1;puc
coenzyme A metabolic process (GO:0015936)	1/7	0.208230902753033852992103902579401619732379913330078125	0.326626793758364952768857847331673838198184967041015625	0.38420896951336747093819212750531733036041259765625	0.665337483791441197666927109821699559688568115234375	-1.169792780467805	1.8355308657955047	Ppcs
regulation of stem cell differentiation (GO:2000736)	2/23	0.1733517230145227017157338877950678579509258270263671875	0.315236248255134354767648119377554394304752349853515625	0.4369341117687308706507565148058347404003143310546875	0.695774194095304832075044032535515725612640380859375	-1.0472488400844016	1.835233078247912	bab2;Pdcd4
germ-band extension (GO:0007377)	1/11	0.307150911197617115799829434763523750007152557373046875	0.406973011834403208819566089005093090236186981201171875	0.51686094165182294712934663039050064980983734130859375	0.71744138528405532184706316911615431308746337890625	-1.5542634495901981	1.8346775758441125	5-HT2A
regulation of cell size (GO:0008361)	5/70	0.07960534677645723922179143983157700859010219573974609375	0.173907065265491211913939650912652723491191864013671875	0.453127765620414069136501211687573231756687164306640625	0.695774194095304832075044032535515725612640380859375	-0.723633639255924	1.8312808492921064	LTV1;hppy;Alk;sNPF;InR
negative regulation of protein modification process (GO:0031400)	2/19	0.127366223308046311313290743782999925315380096435546875	0.25049866633992490250193441170267760753631591796875	0.35235067681244969239884312628419138491153717041015625	0.665337483791441197666927109821699559688568115234375	-0.8832856440675393	1.8201767404492761	chinmo;svr
regulation of reactive oxygen species metabolic process (GO:2000377)	1/11	0.307150911197617115799829434763523750007152557373046875	0.406973011834403208819566089005093090236186981201171875	0.51686094165182294712934663039050064980983734130859375	0.71744138528405532184706316911615431308746337890625	-1.5409375508639684	1.818947470643846	InR
