Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
U1 snRNP (GO:0005685)	5/17	0.044931455660802706308931675494022783823311328887939453125	0.10234387122738393405274592851128545589745044708251953125	0.43156986262708441071112019926658831536769866943359375	0.999994654972294227945894817821681499481201171875	-1.323355253966097	4.1058647170972495	CG3198;snRNP-U1-70K;sm;Rox8;SmD3
nuclear periphery (GO:0034399)	10/39	0.01480929517223208806420142735760236973874270915985107421875	0.043817192932274318106777855064137838780879974365234375	0.4905637359530878871538561725174076855182647705078125	0.999994654972294227945894817821681499481201171875	-0.9473779667839255	3.9908299154573004	lqf;Saf-B;Su(var)2-10;CSN7;px;Nup153;RpS3;sn;Fs(2)Ket;Tnpo
spindle pole (GO:0000922)	8/29	0.01819543413388093056060057506329030729830265045166015625	0.051196956827684582391757572850110591389238834381103515625	0.434063501584797395427273158929892815649509429931640625	0.999994654972294227945894817821681499481201171875	-0.8993140076476243	3.603177642937372	cnn;vih;Wdr62;toc;msps;tacc;chb;Cam
polysome (GO:0005844)	7/16	0.001537735772738544302862262469488996430300176143646240234375	0.00580697587863108176386983672045971616171300411224365234375	0.1432679661348824906585974758854717947542667388916015625	0.71273608389288189979282606145716272294521331787109375	-0.5343621112208556	3.461300769739217	Rbp6;RpS23;eIF4B;eIF4H1;Fmr1;RpS29;RpS26
actin filament (GO:0005884)	9/32	0.011010658497758556151335795902923564426600933074951171875	0.034348467270181586019628383610324817709624767303466796875	0.40361248179128705881879568551084958016872406005859375	0.999994654972294227945894817821681499481201171875	-0.7645553188347803	3.4472969944107206	Act5C;Moe;Msp300;hts;pod1;Tm1;Pak;Fim;Arp2
chromocenter (GO:0010369)	7/24	0.0196216311055480152614194366833544336259365081787109375	0.05440967427137961831551393743211519904434680938720703125	0.398962318803664894861782386215054430067539215087890625	0.999994654972294227945894817821681499481201171875	-0.8316324585114802	3.2692492302733105	e(y)3;HP1b;Su(var)205;HP5;His2Av;MED26;ADD1
mitochondrial matrix (GO:0005759)	16/69	0.006871708127000619899249489463954887469299137592315673828125	0.0229323282842927682334543959541406366042792797088623046875	0.603289829205144290114048999384976923465728759765625	0.999994654972294227945894817821681499481201171875	-0.6368666171314668	3.1718139234317686	P5CDh1;Alas;sra;Mdh2;slgA;Hsp60A;Gdh;Gabat;mEFTs;PCB;Idh3b;UQCR-C1;muc;CG11267;CG3107;IscU
late endosome membrane (GO:0031902)	5/18	0.056251447427007932045039950708087417297065258026123046875	0.1232379039049715796494410824379883706569671630859375	0.4731573180616084339789040313917212188243865966796875	0.999994654972294227945894817821681499481201171875	-1.097512858695315	3.158558054388295	LTV1;Rab7;spin;CG6707;CG4080
polytene chromosome band (GO:0005704)	5/15	0.02670630736283281791987320730186183936893939971923828125	0.066075088044250163132886655148467980325222015380859375	0.3468744859914323352967358005116693675518035888671875	0.999994654972294227945894817821681499481201171875	-0.8604173654601365	3.1171677939216575	Psc;pho;Cp190;Su(var)205;ADD1
ESC/E(Z) complex (GO:0035098)	3/11	0.1373656723301685256277693270021700300276279449462890625	0.2495186579668251247721144636670942418277263641357421875	0.53173264056157798496116129172150976955890655517578125	0.999994654972294227945894817821681499481201171875	-1.4736438092277337	2.9253432464433913	corto;Pcl;Jarid2
nuclear body (GO:0016604)	14/62	0.0139410563542682157389673847092126379720866680145263671875	0.041677949725781017475956247153590084053575992584228515625	0.63706370753438223974995935350307263433933258056640625	0.999994654972294227945894817821681499481201171875	-0.6171968707334157	2.637231061714169	ctrip;CG12605;Rsf1;Rbp1-like;elav;Ythdc1;Rbp1;Spt6;mxc;CG18766;x16;lark;SF2;B52
Cul3-RING ubiquitin ligase complex (GO:0031463)	3/9	0.08372135949461272097504860312255914323031902313232421875	0.16686132065940173507812005482264794409275054931640625	0.422580850734916413369290921764331869781017303466796875	0.999994654972294227945894817821681499481201171875	-1.0327598844024213	2.5615142112786695	Roc1a;Cul3;Roc2
pre-autophagosomal structure (GO:0000407)	4/15	0.0964837120628828925905651203720481134951114654541015625	0.18837296164658090535937162712798453867435455322265625	0.52139217621264732915875583785236813127994537353515625	0.999994654972294227945894817821681499481201171875	-1.038107155716641	2.4274901234242345	Atg17;Atg1;Atg13;Tango5
perinuclear endoplasmic reticulum (GO:0097038)	2/7	0.20200469659881525874567387290881015360355377197265625	0.322085266243666568097836488959728740155696868896484375	0.54752502442269246341055577431689016520977020263671875	0.999994654972294227945894817821681499481201171875	-1.4498800930323799	2.3190314935571625	S;Cnx99A
RISC complex (GO:0016442)	3/9	0.08372135949461272097504860312255914323031902313232421875	0.16686132065940173507812005482264794409275054931640625	0.422580850734916413369290921764331869781017303466796875	0.999994654972294227945894817821681499481201171875	-0.9332255247882393	2.3146430067394133	vig;Fmr1;bel
integral component of peroxisomal membrane (GO:0005779)	2/6	0.1562554319479100561895990040284232236444950103759765625	0.268534784245809510228042427115724422037601470947265625	0.4808753992924270637132622141507454216480255126953125	0.999994654972294227945894817821681499481201171875	-1.2404490293923374	2.3025999176126724	Fis1;CG5065
Golgi subcompartment (GO:0098791)	24/99	0.00054891189546805367431570044089994553360156714916229248046875	0.0023869350605959303683600847278967194142751395702362060546875	0.53121274396518336491368472707108594477176666259765625	0.999994654972294227945894817821681499481201171875	-0.30345952308411783	2.278244404107032	GlcAT-S;lqfR;GlcAT-P;Rab35;Syx5;siz;CG15814;g;alpha-Man-IIb;alpha-Man-Ia;SPoCk;ct;Lerp;Scamp;Gmap;Efa6;Rab1;AP-1gamma;step;comt;Syx16;Rab40;Chc;syd
cell cortex part (GO:0044448)	6/19	0.0203961581305714782785809546794553170911967754364013671875	0.055749498890228711689420748598422505892813205718994140625	0.356941389203805525820456523433676920831203460693359375	0.999994654972294227945894817821681499481201171875	-0.581102826503368	2.2618897107257236	Khc;RhoGEF2;pnut;beta-Spec;alpha-Spec;brat
rhabdomere (GO:0016028)	8/33	0.03822163765161216975041469368079560808837413787841796875	0.089183821187095058125038349317037500441074371337890625	0.5596212504728057535174912118236534297466278076171875	0.999994654972294227945894817821681499481201171875	-0.6714422539944854	2.191824867215268	norpA;crb;ktub;didum;Mob2;Ggamma30A;Rac1;Cam
multi-eIF complex (GO:0043614)	3/6	0.026251054832012767070725800522268400527536869049072265625	0.066075088044250163132886655148467980325222015380859375	0.2476017113095567434566390829786541871726512908935546875	0.8995150777954783460899079727823846042156219482421875	-0.5985060217166762	2.178591309689507	eIF1;eIF3a;eIF2beta
proton-transporting V-type ATPase complex (GO:0033176)	10/26	0.000531879690204977773927697004552328507998026907444000244140625	0.002348453401366593952526162780714003019966185092926025390625	0.1465206583612544688488554811556241475045680999755859375	0.71273608389288189979282606145716272294521331787109375	-0.2640686538351062	1.990838203137379	Vha55;Vha16-1;Vha68-1;VhaSFD;VhaAC45;Vha36-1;Vha100-1;Vha14-1;VhaAC39-1;Vha13
centriole (GO:0005814)	6/28	0.111938712186924138602961420474457554519176483154296875	0.2127576847526306547120356071900459937751293182373046875	0.673365919702051396455999565660022199153900146484375	0.999994654972294227945894817821681499481201171875	-0.8696317433622905	1.904322870195341	cnn;mts;Cam;ctp;Pp2A-29B;fzr
Set1C/COMPASS complex (GO:0048188)	3/13	0.199472689053878216025594838356482796370983123779296875	0.322085266243666568097836488959728740155696868896484375	0.62823376246892248531139557599090039730072021484375	0.999994654972294227945894817821681499481201171875	-1.122463951476631	1.8094993847189613	wds;Set1;Hcf
autolysosome (GO:0044754)	3/10	0.109269465476777849488598803873173892498016357421875	0.2090689106122349538718907524526002816855907440185546875	0.478501732688579151098196007296792231500148773193359375	0.999994654972294227945894817821681499481201171875	-0.8076628001038132	1.7881155962784179	Synj;Atg8a;TER94
pericentriolar material (GO:0000242)	4/14	0.07787640414010642275766116426893859170377254486083984375	0.1607951653828096627574240073954570107161998748779296875	0.4757757985045831805592797536519356071949005126953125	0.999994654972294227945894817821681499481201171875	-0.6735124630377178	1.7192296483034688	cnn;Cep97;Cp190;tacc
mitochondrial inner membrane (GO:0005743)	16/75	0.01538640395608231910273833165092582930810749530792236328125	0.044932827491105296890960829614414251409471035003662109375	0.71622355013996041872559317198465578258037567138671875	0.999994654972294227945894817821681499481201171875	-0.402711413166654	1.681026581206525	Letm1;Cyt-c-p;Chchd3;mfrn;Hsp60A;SdhD;aralar1;SdhB;sun;UQCR-C2;Hsc70-4;Ucp4A;GC1;sesB;mRpL12;Cchl
ISWI-type complex (GO:0031010)	3/13	0.199472689053878216025594838356482796370983123779296875	0.322085266243666568097836488959728740155696868896484375	0.62823376246892248531139557599090039730072021484375	0.999994654972294227945894817821681499481201171875	-0.9975549119458739	1.6081362764610947	CG8677;Acf;tou
condensed chromosome (GO:0000793)	6/27	0.097357700766435739669901749948621727526187896728515625	0.1887950008105882260256436211420805193483829498291015625	0.6432011625362330509148023338639177381992340087890625	0.999994654972294227945894817821681499481201171875	-0.672622967468619	1.5667833536132036	lolal;Cdc27;Cp190;Su(var)205;Dsor1;Su(var)2-HP2
eukaryotic 43S preinitiation complex (GO:0016282)	3/6	0.026251054832012767070725800522268400527536869049072265625	0.066075088044250163132886655148467980325222015380859375	0.2476017113095567434566390829786541871726512908935546875	0.8995150777954783460899079727823846042156219482421875	-0.4253787010674717	1.5483993608193014	eIF1;eIF1A;eIF2beta
integral component of mitochondrial membrane (GO:0032592)	7/33	0.09379238300340299316903980297865928150713443756103515625	0.185644233944666614544161120647913776338100433349609375	0.68549049463182443187037051757215522229671478271484375	0.999994654972294227945894817821681499481201171875	-0.6486913159079226	1.5352393345846034	Fis1;CG5676;Tom20;Tim23;EMRE;Miro;MCU
mitotic spindle midzone (GO:1990023)	2/8	0.2489610205591550051718030545089277438819408416748046875	0.382095256152286066875234382678172551095485687255859375	0.6079158136436639825461725195054896175861358642578125	0.999994654972294227945894817821681499481201171875	-1.084908264517963	1.508520394080274	Moe;Slik
cullin-RING ubiquitin ligase complex (GO:0031461)	19/93	0.0139113763791893947641131745740494807250797748565673828125	0.041677949725781017475956247153590084053575992584228515625	0.78382460041096224667711567235528491437435150146484375	0.999994654972294227945894817821681499481201171875	-0.34812430750939544	1.4882482391171517	Roc1a;CG12402;gus;CG32085;CG11658;Fbl6;Roc2;FBXO11;SkpA;dmpd;CG12084;Cul2;Cdc27;Cul3;EloC;slmb;CG4911;Kdm2;fzr
actin-based cell projection (GO:0098858)	4/15	0.0964837120628828925905651203720481134951114654541015625	0.18837296164658090535937162712798453867435455322265625	0.52139217621264732915875583785236813127994537353515625	0.999994654972294227945894817821681499481201171875	-0.6179955106488766	1.4451090045565094	Nrg;kra;kug;shot
unconventional myosin complex (GO:0016461)	4/9	0.01596445503155319300958581152372062206268310546875	0.04536434251540362450061394383737933821976184844970703125	0.236177910905702004296102813896141014993190765380859375	0.8995150777954783460899079727823846042156219482421875	-0.2999062287117472	1.2408292081335073	didum;Mlc-c;jar;Cam
microvillus membrane (GO:0031528)	1/6	0.53659256184010828416575122901122085750102996826171875	0.658128483966286648154664362664334475994110107421875	0.7803901887816688809351717281970195472240447998046875	0.999994654972294227945894817821681499481201171875	-1.9889071541695094	1.2381269292038797	PIP5K59B
ELL-EAF complex (GO:0032783)	2/9	0.29617235231938876527379989056498743593692779541015625	0.433680944467676410258860641988576389849185943603515625	0.6619579164732429799045121399103663861751556396484375	0.999994654972294227945894817821681499481201171875	-0.9627231519054165	1.1714547424601365	ear;CycT
female germline ring canal (GO:0035324)	2/10	0.342898074010985653981009591007023118436336517333984375	0.492058736205764402082962760687223635613918304443359375	0.7098333296136731807024489171453751623630523681640625	0.999994654972294227945894817821681499481201171875	-1.0917487270433155	1.1685227206513655	sgg;Cul3
actin cytoskeleton (GO:0015629)	14/68	0.029895465627586083334765731933657662011682987213134765625	0.073333321667668427412678511245758272707462310791015625	0.75022470617681646931629302343935705721378326416015625	0.999994654972294227945894817821681499481201171875	-0.32313847888646946	1.1342317206142345	sals;Act5C;Moe;Msp300;hts;Fim;capt;Arp2;pigs;pod1;Tm1;Pak;sn;Chd64
kinesin complex (GO:0005871)	7/34	0.10646860985644755748236178760635084472596645355224609375	0.20507712099866071131515354863950051367282867431640625	0.71140475078206899528510120944702066481113433837890625	0.999994654972294227945894817821681499481201171875	-0.46992500404644294	1.0525874039752698	Khc-73;Klc;CG14535;unc-104;Khc;Kif3C;Kap3
rough endoplasmic reticulum (GO:0005791)	2/7	0.20200469659881525874567387290881015360355377197265625	0.322085266243666568097836488959728740155696868896484375	0.54752502442269246341055577431689016520977020263671875	0.999994654972294227945894817821681499481201171875	-0.6526169265307419	1.0438374960290402	Pdi;CG15651
pericentric heterochromatin (GO:0005721)	4/16	0.1169473282195621077761416017892770469188690185546875	0.2208150210461468920808414395651197992265224456787109375	0.56502159876414459471760665110195986926555633544921875	0.999994654972294227945894817821681499481201171875	-0.4592837983740612	0.9856375592408991	XNP;Su(var)205;MED26;ADD1
polytene chromosome, telomeric region (GO:0035012)	3/11	0.1373656723301685256277693270021700300276279449462890625	0.2495186579668251247721144636670942418277263641357421875	0.53173264056157798496116129172150976955890655517578125	0.999994654972294227945894817821681499481201171875	-0.4924759567027813	0.9776183396252389	Su(var)2-10;woc;Su(var)205
U2-type prespliceosome (GO:0071004)	3/15	0.266673212246237245626190315306303091347217559814453125	0.398620895388906715250953993745497427880764007568359375	0.71006474646117612170570509988465346395969390869140625	0.999994654972294227945894817821681499481201171875	-0.7233647052925443	0.9560937682207817	CG5986;CG3198;snRNP-U1-70K
mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone) (GO:0005749)	4/8	0.0097931797474654323776288578073945245705544948577880859375	0.030886182280467903982223987213728833012282848358154296875	0.1911628513544016694236660214301082305610179901123046875	0.80681968145166582662142218396184034645557403564453125	-0.20179810943551632	0.9335319944062663	SdhD;SdhC;SdhB;SdhA
brahma complex (GO:0035060)	3/13	0.199472689053878216025594838356482796370983123779296875	0.322085266243666568097836488959728740155696868896484375	0.62823376246892248531139557599090039730072021484375	0.999994654972294227945894817821681499481201171875	-0.5780404973510864	0.9318463394066598	Act5C;osa;brm
SCF ubiquitin ligase complex (GO:0019005)	13/63	0.0349683815356867933044071605763747356832027435302734375	0.08313178261527949530762526819671620614826679229736328125	0.74251167907419601821317201029160059988498687744140625	0.999994654972294227945894817821681499481201171875	-0.27751126265083764	0.9305815725807203	Roc1a;CG12402;gus;CG32085;CG11658;Fbl6;Roc2;FBXO11;SkpA;dmpd;slmb;CG4911;Kdm2
SAGA complex (GO:0000124)	5/25	0.17458675722210792446986715731327421963214874267578125	0.296487569957070873361004714752198196947574615478515625	0.72149557402984398901679696791688911616802215576171875	0.999994654972294227945894817821681499481201171875	-0.4720977022984797	0.823967927934162	not;Atxn7;Taf12;Ada2b;Nipped-A
histone locus body (GO:0035363)	2/11	0.388571941073437898683806679400731809437274932861328125	0.536154553308060943805912756943143904209136962890625	0.7518936199664858488489471710636280477046966552734375	0.999994654972294227945894817821681499481201171875	-0.7661762196456968	0.7242487199230913	Spt6;mxc
endoplasmic reticulum lumen (GO:0005788)	2/9	0.29617235231938876527379989056498743593692779541015625	0.433680944467676410258860641988576389849185943603515625	0.6619579164732429799045121399103663861751556396484375	0.999994654972294227945894817821681499481201171875	-0.5911259049892975	0.7192901130716608	CG2852;Hsc70-3
integral component of mitochondrial outer membrane (GO:0031307)	4/9	0.01596445503155319300958581152372062206268310546875	0.04536434251540362450061394383737933821976184844970703125	0.236177910905702004296102813896141014993190765380859375	0.8995150777954783460899079727823846042156219482421875	-0.1612230693719431	0.6670428098841477	Fis1;CG5676;Tom20;Miro
chromosome, centromeric region (GO:0000775)	8/43	0.13836655601661884684716596893849782645702362060546875	0.24975598475955729238506819456233642995357513427734375	0.802963002868483766150120573001913726329803466796875	0.999994654972294227945894817821681499481201171875	-0.33695064243718936	0.6664374616360181	PPP4R2r;XNP;Su(var)205;chb;flfl;cal1;ADD1;Su(var)2-HP2
Golgi-associated vesicle (GO:0005798)	6/30	0.144159974953081915227670606327592395246028900146484375	0.2569808249163634261691413485095836222171783447265625	0.728600159853623363659380629542283713817596435546875	0.999994654972294227945894817821681499481201171875	-0.327661704694648	0.6346255630505988	PAPLA1;Lerp;Rab8;g;p24-1;syd
RNAi effector complex (GO:0031332)	3/9	0.08372135949461272097504860312255914323031902313232421875	0.16686132065940173507812005482264794409275054931640625	0.422580850734916413369290921764331869781017303466796875	0.999994654972294227945894817821681499481201171875	-0.23114789131574456	0.5733071331047809	vig;Fmr1;bel
Golgi cisterna (GO:0031985)	6/31	0.1616897300476154708537279702795785851776599884033203125	0.276219955498009761551969631909742020070552825927734375	0.75361861082652514820523492744541727006435394287109375	0.999994654972294227945894817821681499481201171875	-0.3013046760951794	0.5490000270755856	Golgin245;Gmap;lva;sfl;Mgat2;Tango1
Cul4-RING E3 ubiquitin ligase complex (GO:0080008)	2/11	0.388571941073437898683806679400731809437274932861328125	0.536154553308060943805912756943143904209136962890625	0.7518936199664858488489471710636280477046966552734375	0.999994654972294227945894817821681499481201171875	-0.5717146299502159	0.5404286615606828	Roc1a;Roc2
mitochondrial envelope (GO:0005740)	4/22	0.268646879297833096611469727577059529721736907958984375	0.3994904370905600909935628806124441325664520263671875	0.7740866210816452763765482814051210880279541015625	0.999994654972294227945894817821681499481201171875	-0.386282780737112	0.5077136615277738	Cyt-c-p;Ptp61F;Marf;prel
lysosomal membrane (GO:0005765)	3/18	0.37060246150057718494963410194031894207000732421875	0.523955204190471146574736849288456141948699951171875	0.80576589099096362911467394951614551246166229248046875	0.999994654972294227945894817821681499481201171875	-0.5056876429923265	0.5019583600733023	CG6707;Iml1;SppL
autophagosome (GO:0005776)	6/32	0.1800785948796146396233552877674810588359832763671875	0.30401503959087883277589980934862978756427764892578125	0.77691077393252083727048784567159600555896759033203125	0.999994654972294227945894817821681499481201171875	-0.2717592974961582	0.4658937815681444	lqf;Synj;Atg8a;Sap-r;Rack1;TER94
cytoplasmic dynein complex (GO:0005868)	4/24	0.32549277981060742437335875365533865988254547119140625	0.4718001404325471437317673917277716100215911865234375	0.82309012298137151919519283183035440742969512939453125	0.999994654972294227945894817821681499481201171875	-0.39550041075549985	0.44391559330913394	Dlic;Dhc64C;Dlc90F;ctp
pleated septate junction (GO:0005919)	3/6	0.026251054832012767070725800522268400527536869049072265625	0.066075088044250163132886655148467980325222015380859375	0.2476017113095567434566390829786541871726512908935546875	0.8995150777954783460899079727823846042156219482421875	-0.11754922731018612	0.42788495986080133	Nrx-IV;Nrg;kune
spindle microtubule (GO:0005876)	5/31	0.314629022711596595396343900574720464646816253662109375	0.4583681701432904542770074840518645942211151123046875	0.8569407781300053539297323368373326957225799560546875	0.999994654972294227945894817821681499481201171875	-0.3659563515652752	0.423177667244618	Eb1;galla-1;Cp190;tacc;chb
CHD-type complex (GO:0090545)	3/8	0.061135724670647630107911396635245182551443576812744140625	0.127144586815042537342179684856091625988483428955078125	0.3647263508931251063671652445918880403041839599609375	0.999994654972294227945894817821681499481201171875	-0.1500064620726051	0.4192168930651098	simj;MBD-like;MTA1-like
Rb-E2F complex (GO:0035189)	1/6	0.53659256184010828416575122901122085750102996826171875	0.658128483966286648154664362664334475994110107421875	0.7803901887816688809351717281970195472240447998046875	0.999994654972294227945894817821681499481201171875	-0.6731435429781728	0.41904276226961235	E2f1
lysosome (GO:0005764)	14/72	0.0461672973975744416197386499334243126213550567626953125	0.10316732188835693595496678653944400139153003692626953125	0.8111875824700174320014411932788789272308349609375	0.999994654972294227945894817821681499481201171875	-0.11890551642238431	0.3656919633373639	lqf;Rab7;bchs;Iml1;wcy;N;Syt7;path;cathD;Sap-r;CG6707;Syx16;SppL;Tsp42Ej
vacuolar proton-transporting V-type ATPase, V1 domain (GO:0000221)	5/9	0.002079085644607931750160734196697376319207251071929931640625	0.007553133924081980275777592481745159602724015712738037109375	0.11831834533009406851267186766563099808990955352783203125	0.61865188584065133881040310370735824108123779296875	-0.05127468796899222	0.31666360626502876	Vha55;Vha68-1;VhaSFD;Vha36-1;Vha14-1
Ino80 complex (GO:0031011)	2/12	0.432770872832674624586246636681607924401760101318359375	0.59145352620465529991378161867032758891582489013671875	0.7885871165305899932462807555566541850566864013671875	0.999994654972294227945894817821681499481201171875	-0.37551609130443425	0.31451232055463757	Act5C;pho
tricellular tight junction (GO:0061689)	1/6	0.53659256184010828416575122901122085750102996826171875	0.658128483966286648154664362664334475994110107421875	0.7803901887816688809351717281970195472240447998046875	0.999994654972294227945894817821681499481201171875	-0.4759904510322094	0.2963117681141648	dlg1
spindle pole centrosome (GO:0031616)	1/7	0.5923572060472597211600032096612267196178436279296875	0.6808835104958088635385138331912457942962646484375	0.823178015854975964060713522485457360744476318359375	0.999994654972294227945894817821681499481201171875	-0.5140072071929214	0.26915752887352257	vih
spindle midzone (GO:0051233)	4/29	0.467701135800365708217185556350159458816051483154296875	0.62724404661077082234754698220058344304561614990234375	0.90822363395773597627425033351755701005458831787109375	0.999994654972294227945894817821681499481201171875	-0.27776933871609144	0.21108408298738032	Moe;Eb1;sqh;Slik
integral component of mitochondrial inner membrane (GO:0031305)	4/28	0.439833552687588003049512508368934504687786102294921875	0.598257012423401679512835471541620790958404541015625	0.8948649487147515291241006707423366606235504150390625	0.999994654972294227945894817821681499481201171875	-0.1711754085118915	0.1405964474652079	QIL1;Tim23;EMRE;MCU
CHRAC (GO:0008623)	1/6	0.53659256184010828416575122901122085750102996826171875	0.658128483966286648154664362664334475994110107421875	0.7803901887816688809351717281970195472240447998046875	0.999994654972294227945894817821681499481201171875	-0.19744690781662533	0.12291389929555493	Acf
transcription factor TFIID complex (GO:0005669)	4/30	0.49504571133877728339456325556966476142406463623046875	0.6547378762867699375505026182509027421474456787109375	0.9200527035457497504467028193175792694091796875	0.999994654972294227945894817821681499481201171875	-0.1748094884427784	0.12290945588248355	ear;Taf12;Taf4;caz
vacuole (GO:0005773)	5/32	0.339545768625051369582479310338385403156280517578125	0.4896966612833655307923663713154383003711700439453125	0.87308486676725538533361259396770037710666656494140625	0.999994654972294227945894817821681499481201171875	-0.1047972350565483	0.11319636971754037	lqf;Synj;Atg8a;Sap-r;Rack1
lipid droplet (GO:0005811)	2/16	0.59001114691632194908521569232107140123844146728515625	0.6808835104958088635385138331912457942962646484375	0.89161276420935731135131163682672195136547088623046875	0.999994654972294227945894817821681499481201171875	-0.14318678287202563	0.07554732966314427	klar;LPCAT
inaD signaling complex (GO:0016027)	1/10	0.72253242004002993237321561537100933492183685302734375	0.773756733401076868261725394404493272304534912109375	0.907723501968197066247512339032255113124847412109375	0.999994654972294227945894817821681499481201171875	-0.19962173599798796	0.06487566444665212	norpA
signal recognition particle (GO:0048500)	1/9	0.68456898545951883061633225224795751273632049560546875	0.76151666211969726294483962192316539585590362548828125	0.88538117601872501349902222500531934201717376708984375	0.999994654972294227945894817821681499481201171875	-0.1677648103878665	0.06357713515450528	Der-1
anchored component of plasma membrane (GO:0046658)	1/9	0.68456898545951883061633225224795751273632049560546875	0.76151666211969726294483962192316539585590362548828125	0.88538117601872501349902222500531934201717376708984375	0.999994654972294227945894817821681499481201171875	-0.036167819616259624	0.013706368759160304	Gfrl
condensed nuclear chromosome, centromeric region (GO:0000780)	1/12	0.78530643113197395877023154753260314464569091796875	0.81957434812682372626824189865146763622760772705078125	0.94019850910220259532223963105934672057628631591796875	0.999994654972294227945894817821681499481201171875	-0.05493122237432649	0.013275848093629774	Su(var)205
dendrite membrane (GO:0032590)	2/67	0.9981280184040937086820122203789651393890380859375	0.9981280184040937086820122203789651393890380859375	0.999994654972294227945894817821681499481201171875	0.999994654972294227945894817821681499481201171875	2.0333670025530592	-0.003809992838400066	Shawl;Shaw
preribosome (GO:0030684)	3/63	0.98574791260183702856778609202592633664608001708984375	0.9906187819894534118958517865394242107868194580078125	0.99991617230086493606222575181163847446441650390625	0.999994654972294227945894817821681499481201171875	0.5295457018114818	-0.007601429334532136	LTV1;RpS7;CG11030
COPI vesicle coat (GO:0030126)	1/10	0.72253242004002993237321561537100933492183685302734375	0.773756733401076868261725394404493272304534912109375	0.907723501968197066247512339032255113124847412109375	0.999994654972294227945894817821681499481201171875	0.03634787501070176	-0.011812804506253301	CG5946
condensed chromosome, centromeric region (GO:0000779)	1/15	0.85388092328005738007590252891532145440578460693359375	0.87836496409095499160457620746456086635589599609375	0.96880968418361856908660456610959954559803009033203125	0.999994654972294227945894817821681499481201171875	0.09553541381658621	-0.015091111112251986	Su(var)205
nuclear lamina (GO:0005652)	1/12	0.78530643113197395877023154753260314464569091796875	0.81957434812682372626824189865146763622760772705078125	0.94019850910220259532223963105934672057628631591796875	0.999994654972294227945894817821681499481201171875	0.06690789007429031	-0.01617038446438629	Su(var)2-10
Cajal body (GO:0015030)	1/13	0.811149573336253038036147700040601193904876708984375	0.84043295143503471411605687535484321415424346923828125	0.951860923909291667399656944326125085353851318359375	0.999994654972294227945894817821681499481201171875	0.14768411725476976	-0.030910700899855606	elav
mitochondrial large ribosomal subunit (GO:0005762)	2/50	0.98716714860273047094096909859217703342437744140625	0.9906187819894534118958517865394242107868194580078125	0.99983152197679980854871928386273793876171112060546875	0.999994654972294227945894817821681499481201171875	3.031465700572607	-0.0391541191555529	mRpL12;mRpL33
microtubule organizing center part (GO:0044450)	10/41	0.0209245329658399904781962419519913964904844760894775390625	0.05665416001128374678952326348735368810594081878662109375	0.54596024332266102074839864144450984895229339599609375	0.999994654972294227945894817821681499481201171875	0.011294992472753274	-0.043675849428357956	cnn;Cep97;kat80;Cp190;tacc;mts;Cam;ctp;Pp2A-29B;fzr
U5 snRNP (GO:0005682)	1/14	0.83388305640197268875368763474398292601108551025390625	0.86087927045815160198571902583353221416473388671875	0.961250419409136469539589597843587398529052734375	0.999994654972294227945894817821681499481201171875	0.2435172893571001	-0.044237863777322375	SmD3
anaphase-promoting complex (GO:0005680)	2/12	0.432770872832674624586246636681607924401760101318359375	0.59145352620465529991378161867032758891582489013671875	0.7885871165305899932462807555566541850566864013671875	0.999994654972294227945894817821681499481201171875	0.0828633041835019	-0.06940189965507942	Cdc27;fzr
U2 snRNP (GO:0005686)	2/23	0.782775088274835884050162349012680351734161376953125	0.81957434812682372626824189865146763622760772705078125	0.96877894251572971295871639085817150771617889404296875	0.999994654972294227945894817821681499481201171875	0.3073942575060858	-0.07528388697944033	SmD3;barc
COPII-coated ER to Golgi transport vesicle (GO:0030134)	3/25	0.59310410321934570188062707529752515256404876708984375	0.6808835104958088635385138331912457942962646484375	0.93079456700846308070396162293036468327045440673828125	0.999994654972294227945894817821681499481201171875	0.1915359736547081	-0.10005558508424302	PAPLA1;p24-1;Sec16
spliceosomal tri-snRNP complex (GO:0097526)	1/24	0.953952088765478212195603191503323614597320556640625	0.96402904744962059080393146359710954129695892333984375	0.9955837700861478456459963126690126955509185791015625	0.999994654972294227945894817821681499481201171875	2.5012638842443295	-0.1179141573535134	SmD3
U12-type spliceosomal complex (GO:0005689)	1/12	0.78530643113197395877023154753260314464569091796875	0.81957434812682372626824189865146763622760772705078125	0.94019850910220259532223963105934672057628631591796875	0.999994654972294227945894817821681499481201171875	0.500587196472901	-0.12098255401460505	SmD3
small nuclear ribonucleoprotein complex (GO:0030532)	2/31	0.90163016642741877770816927295527420938014984130859375	0.92417092058810423882420082009048201143741607666015625	0.99300629573088061707863971605547703802585601806640625	0.999994654972294227945894817821681499481201171875	1.2319554711768634	-0.12757004611467282	pps;SmD3
small-subunit processome (GO:0032040)	2/35	0.9349814997667660332325567651423625648021697998046875	0.9481967859825506383941728927311487495899200439453125	0.99675520928662530995012502899044193327426910400390625	0.999994654972294227945894817821681499481201171875	2.3033001105078923	-0.15484749493914549	RpS7;CG11030
